Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - LKM0399,Shatabdi AC Seater 2+2,22:15,06h 59m,05:14,3.3,INR 768,37 Seats available
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - STD0072,Janrath AC Seater 2+2,22:40,07h 05m,05:45,2.3,INR 768,36 Seats available
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - KSB0044,Janrath AC Seater 2+2,23:05,06h 25m,05:30,1.6,INR 768,36 Seats available
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - LKM0401,Shatabdi AC Seater 2+2,23:15,06h 59m,06:14,3.3,INR 768,36 Seats available
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),23:00,07h 20m,06:20,4.4,664,28 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0041,Janrath AC Seater 2+2,17:00,05h 00m,22:00,3.3,INR 666,36 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0042,Janrath AC Seater 2+2,17:40,05h 05m,22:45,3.3,INR 666,36 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0025,Ordinary Non AC Seater 2+3,18:00,05h 00m,23:00,3.3,INR 457,52 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - DRG0005,Rajdhani Non AC Seater 2+3,18:00,05h 45m,23:45,3.3,INR 457,51 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - BTR0025,Ordinary Non AC Seater 2+3,18:29,06h 33m,01:02,3.3,INR 421,52 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - BUI0026,Janrath AC Seater 2+2,18:30,05h 20m,23:50,3.3,INR 666,36 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0021,Ordinary Non AC Seater 2+3,19:00,08h 50m,03:50,3.3,INR 411,52 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0158,Janrath AC Seater 2+2,19:30,04h 55m,00:25,3.3,INR 666,36 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0027,Ordinary Non AC Seater 2+3,19:41,04h 24m,00:05,3.3,INR 421,52 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0023,Ordinary Non AC Seater 2+3,20:00,05h 00m,01:00,3.3,INR 457,52 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - GZP0018,Ordinary Non AC Seater 2+3,20:30,06h 37m,03:07,3.3,INR 411,52 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0159,Janrath AC Seater 2+2,20:30,04h 45m,01:15,3.3,INR 666,36 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0021,Ordinary Non AC Seater 2+3,20:30,05h 00m,01:30,3.3,INR 457,52 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0025,Ordinary Non AC Seater 2+3,21:00,05h 00m,02:00,3.3,INR 457,52 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0031,Janrath AC Seater 2+2,21:50,05h 20m,03:10,3.3,INR 666,36 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - BTR0027,Ordinary Non AC Seater 2+3,22:24,08h 07m,06:31,3.3,INR 410,52 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0033,Janrath AC Seater 2+2,22:30,05h 20m,03:50,3.3,INR 666,36 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - GLA0144,Janrath AC Seater 2+2,22:55,05h 19m,04:14,3.3,INR 666,36 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Ashok Tour And Travels,AC Seater (2+2),16:00,03h 30m,19:30,4.6,INR 549,25 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Ashok Tour And Travels,A/C Seater (2+1),19:30,03h 15m,22:45,2.4,INR 549,16 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Ashok Tour And Travels,AC Seater (2+2),17:30,03h 15m,20:45,3.7,INR 549,26 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Aarohi Travels,Non AC Seater (2+2),17:00,04h 00m,21:00,3.4,INR 400,40 Seats available
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Aditya Bus Service,Non AC Seater (2+2),16:30,03h 10m,19:40,2.5,INR 399,24 Seats available
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,UPSRTC - GLA0138,Janrath AC Seater 2+2,17:01,06h 29m,23:30,3.3,INR 562,36 Seats available
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,UPSRTC - CBG0077,Ordinary Non AC Seater 2+3,17:45,05h 15m,23:00,3.3,INR 379,52 Seats available
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,UPSRTC - VND0057,Ordinary Non AC Seater 2+3,19:15,05h 45m,01:00,3.3,INR 379,52 Seats available
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,UPSRTC - KSH0001,Janrath AC Seater 2+2,19:55,06h 20m,02:15,3.3,INR 554,36 Seats available
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,UPSRTC - KSH0023,Ordinary Non AC Seater 2+3,20:07,06h 40m,02:47,3.3,INR 379,52 Seats available
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,UPSRTC - CBG0138,Janrath AC Seater 2+2,21:00,06h 30m,03:30,3.3,INR 554,36 Seats available
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,UPSRTC - CBG0045,Janrath AC Seater 2+2,21:32,05h 58m,03:30,3.3,INR 554,36 Seats available
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,UPSRTC - CBG0047,Janrath AC Seater 2+2,22:32,05h 28m,04:00,2.4,INR 554,36 Seats available
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,UPSRTC - ALM0157,Shatabdi AC Seater 2+2,22:52,05h 10m,04:02,3.3,INR 562,39 Seats available
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,UPSRTC - ALM0150,Volvo AC Seater 2+2,23:31,04h 48m,04:19,4.3,INR 800,39 Seats available
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,Yolo Bus,A/C Sleeper (2+1),23:49,06h 00m,05:49,4.1,INR 499,22 Seats available
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),21:00,04h 45m,01:45,4.6,INR 630,30 Seats available
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,Khajuraho Travels,A/C Seater / Sleeper (2+1),19:20,04h 30m,23:50,3.7,566,26 Seats available
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,HIGHWAY STAR TRAVEL & CARGO,A/C Seater/Sleeper (2+1),20:25,05h 00m,01:25,3.1,554,29 Seats available
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,Raj Kalpana Travels Pvt.Ltd,A/C Sleeper (2+1),19:00,04h 30m,23:30,4.8,INR 852,15 Seats available
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+2),18:35,06h 46m,01:21,4.3,759,43 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - HDD0107,Rajdhani Non AC Seater 2+3,16:32,00h 53m,17:25,3.3,INR 146,51 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JHD0023,Ordinary Non AC Seater 2+3,16:45,02h 15m,19:00,3.3,INR 146,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JHD0025,Ordinary Non AC Seater 2+3,17:15,02h 15m,19:30,3.3,INR 146,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BLP0096,Ordinary Non AC Seater 2+3,17:30,02h 50m,20:20,3.3,INR 150,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - ORI0074,Ordinary Non AC Seater 2+3,18:00,02h 00m,20:00,3.3,INR 146,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BRH0018,Ordinary Non AC Seater 2+3,19:00,02h 10m,21:10,3.3,INR 150,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BLP0100,Ordinary Non AC Seater 2+3,19:00,01h 55m,20:55,3.3,INR 142,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BRH0022,Ordinary Non AC Seater 2+3,19:30,02h 10m,21:40,3.3,INR 150,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BUI0004,Ordinary Non AC Seater 2+3,19:30,01h 30m,21:00,3.3,INR 142,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - VKS0007,Janrath AC Seater 2+3,20:00,02h 30m,22:30,1.9,INR 188,48 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BLP0092,Ordinary Non AC Seater 2+3,20:00,02h 45m,22:45,3.3,INR 167,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - MHB0007,Janrath AC Seater 2+2,20:30,01h 42m,22:12,1.4,INR 216,36 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BLP0089,Ordinary Non AC Seater 2+3,20:30,03h 15m,23:45,3.3,INR 167,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BRH0039,Ordinary Non AC Seater 2+3,21:00,01h 05m,22:05,3.3,INR 142,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - AYD0060,Ordinary Non AC Seater 2+3,21:00,02h 00m,23:00,3.3,INR 142,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - AKP0218,Ordinary Non AC Seater 2+3,21:02,02h 33m,23:35,3.3,INR 180,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BRH0028,Ordinary Non AC Seater 2+3,21:30,02h 10m,23:40,3.3,INR 150,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - FZG0009,Ordinary Non AC Seater 2+3,21:30,03h 00m,00:30,3.3,INR 142,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BLP0041,Ordinary Non AC Seater 2+3,21:30,02h 50m,00:20,3.3,INR 167,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - AYD0038,Ordinary Non AC Seater 2+3,22:00,02h 00m,00:00,3.3,INR 142,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BRH0042,Ordinary Non AC Seater 2+3,22:00,02h 10m,00:10,3.3,INR 150,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - HMR0029,Ordinary Non AC Seater 2+3,22:00,03h 09m,01:09,3.3,INR 180,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - HMR0021,Ordinary Non AC Seater 2+3,22:00,02h 30m,00:30,3.3,INR 180,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BLP0045,Ordinary Non AC Seater 2+3,22:15,03h 50m,02:05,3.3,INR 167,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BLP0043,Ordinary Non AC Seater 2+3,23:00,02h 30m,01:30,3.3,INR 142,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BLP0047,Ordinary Non AC Seater 2+3,23:59,03h 41m,03:40,3.3,INR 167,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),17:30,03h 30m,21:00,3.8,INR 500,25 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:30,03h 15m,22:45,3.7,INR 499,30 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,Samay Shatabdi Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),20:00,02h 00m,22:00,3.8,INR 499,30 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,Shatabdi Travels Gorakhpur,AC Sleeper (2+1),21:01,02h 30m,23:31,4.0,INR 575,24 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:01,02h 00m,23:01,3.8,INR 500,19 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,Panwar Travels,A/C Seater / Sleeper (2+1),18:00,03h 30m,21:30,2.8,2313,32 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,MISHRA BANDHU BUS SERVICE,A/C Seater / Sleeper (2+1),18:30,03h 00m,21:30,2.7,INR 799,31 Seats available
Agra to Haridwar,https://www.redbus.in/bus-tickets/agra-to-haridwar,UPSRTC - TAJ0047,Pink Express AC Seater 2+2,19:01,09h 13m,04:14,4.8,INR 927,38 Seats available
Agra to Haridwar,https://www.redbus.in/bus-tickets/agra-to-haridwar,UPSRTC - TAJ0051,Janrath AC Seater 2+3,20:31,08h 59m,05:30,2.4,INR 766,48 Seats available
Agra to Haridwar,https://www.redbus.in/bus-tickets/agra-to-haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),21:20,09h 10m,06:30,4.9,832,18 Seats available
Agra to Haridwar,https://www.redbus.in/bus-tickets/agra-to-haridwar,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),22:50,07h 00m,05:50,4.7,INR 599,19 Seats available
Agra to Haridwar,https://www.redbus.in/bus-tickets/agra-to-haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),Bharat Benz A/C Seater /Sleeper (2+1),20:00,08h 30m,04:30,3.5,INR 599,13 Seats available
Agra to Haridwar,https://www.redbus.in/bus-tickets/agra-to-haridwar,Shatabdi Travels,Bharat Benz A/C Sleeper (2+1),23:30,06h 50m,06:20,2.4,809,23 Seats available
Agra to Haridwar,https://www.redbus.in/bus-tickets/agra-to-haridwar,Mahalaxmi Travels,A/C Sleeper (2+1),22:15,08h 15m,06:30,2.7,INR 849,25 Seats available
Agra to Haridwar,https://www.redbus.in/bus-tickets/agra-to-haridwar,Samay Shatabdi Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),23:30,07h 05m,06:35,3.9,INR 700,18 Seats available
Agra to Haridwar,https://www.redbus.in/bus-tickets/agra-to-haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Seater/Sleeper (2+1),23:59,07h 31m,07:30,3.9,INR 799,19 Seats available
Agra to Haridwar,https://www.redbus.in/bus-tickets/agra-to-haridwar,Shrinath Travels Gwalior,NON A/C Sleeper (2+1),23:30,08h 30m,08:00,3.9,INR 700,21 Seats available
Agra to Haridwar,https://www.redbus.in/bus-tickets/agra-to-haridwar,Kalpana Travel Gwalior,A/C Sleeper (2+1),23:30,09h 00m,08:30,2.3,854,13 Seats available
Agra to Haridwar,https://www.redbus.in/bus-tickets/agra-to-haridwar,Samay Shatabdi Travels Pvt Ltd,A/C Sleeper (2+1),23:59,06h 39m,06:38,3.9,INR 700,16 Seats available
Agra to Haridwar,https://www.redbus.in/bus-tickets/agra-to-haridwar,Gwalior Travels (Vijay Travels),A/C Sleeper (2+1),23:20,08h 00m,07:20,3.3,INR 900,26 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0075,Pink Express AC Seater 2+2,17:01,06h 00m,23:01,3.3,INR 670,41 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - GKD0139,Shatabdi AC Seater 2+2,17:02,05h 58m,23:00,3.3,INR 670,37 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - ALM0141,Shatabdi AC Seater 2+2,17:32,06h 48m,00:20,3.3,INR 670,37 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - DOR0016,Janrath AC Seater 2+2,18:00,06h 30m,00:30,3.3,INR 670,36 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0010,Janrath AC Seater 2+2,18:30,06h 00m,00:30,3.1,INR 670,36 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - HMR0035,Ordinary Non AC Seater 2+3,18:41,07h 34m,02:15,3.3,INR 448,52 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0012,Janrath AC Seater 2+2,19:00,06h 00m,01:00,3.3,INR 670,36 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0077,Janrath AC Seater 2+2,19:01,06h 00m,01:01,3.3,INR 670,36 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0014,Janrath AC Seater 2+2,19:30,06h 00m,01:30,3.3,INR 670,36 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0016,Janrath AC Seater 2+2,20:00,06h 00m,02:00,3.3,INR 670,36 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0079,Janrath AC Seater 2+2,20:01,06h 00m,02:01,3.3,INR 670,36 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0018,Janrath AC Seater 2+2,20:30,06h 00m,02:30,3.3,INR 670,36 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0081,Janrath AC Seater 2+2,20:31,06h 00m,02:31,3.3,INR 670,36 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - PAD0004,Rajdhani Non AC Seater 2+3,21:00,06h 30m,03:30,3.3,INR 451,51 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0083,Janrath AC Seater 2+2,21:01,06h 00m,03:01,3.3,INR 670,36 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - DOR0004,Rajdhani Non AC Seater 2+3,21:14,05h 43m,02:57,3.3,INR 425,51 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0022,Janrath AC Seater 2+2,21:30,06h 00m,03:30,4.3,INR 670,36 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0085,Janrath AC Seater 2+2,21:31,06h 00m,03:31,3.3,INR 670,36 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - PAD0006,Rajdhani Non AC Seater 2+3,22:00,06h 30m,04:30,1.2,INR 451,51 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - GKD0143,Janrath AC Seater 2+2,22:00,06h 00m,04:00,3.3,INR 670,36 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - STD0374,Ordinary Non AC Seater 2+3,22:15,07h 49m,06:04,3.3,INR 440,52 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - VKS0007,Janrath AC Seater 2+3,23:00,06h 30m,05:30,1.0,INR 578,48 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - RPN0025,Pink Express AC Seater 2+2,23:00,06h 00m,05:00,1.8,INR 670,41 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,UPSRTC - MTH0021,Ordinary Non AC Seater 2+3,23:30,07h 30m,07:00,3.3,INR 447,52 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:59,05h 46m,05:45,3.9,463,3 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Shatabdi Travels Gorakhpur,AC Sleeper (2+1),23:46,06h 02m,05:48,4.1,INR 575,23 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:00,04h 15m,01:15,2.5,INR 799,17 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Panwar Travels,A/C Seater / Sleeper (2+1),21:30,05h 25m,02:55,2.8,694,26 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Samay Shatabdi Travels Pvt Ltd,NON A/C Sleeper (2+1),23:45,05h 15m,05:00,2.3,INR 499,30 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,MISHRA BANDHU BUS SERVICE,A/C Seater / Sleeper (2+1),21:30,06h 00m,03:30,2.4,INR 1000,26 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,RYS Travels,Bharat Benz A/C Seater / Sleeper (2+2),23:30,05h 30m,05:00,2.6,1169,35 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),22:15,05h 45m,04:00,2.9,INR 499,8 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Maan Travels,NON AC Seater / Sleeper 2+1,23:55,04h 05m,04:00,1.6,INR 950,41 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+1),23:30,05h 30m,05:00,1.2,INR 1799,47 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Bhumi Travels,A/C Seater / Sleeper (2+2),23:25,05h 15m,04:40,1.2,INR 799,38 Seats available
Lucknow to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-gorakhpur,Maa Laxmi Bihar Express,Non A/C Seater / Sleeper (2+1),22:30,06h 30m,05:00,1.3,INR 1000,22 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,International Tourist Centre,VE A/C Seater / Sleeper (2+1),22:25,06h 40m,05:05,4.5,INR 449,36 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Fasttrack Travels,VE A/C Seater / Sleeper (2+2),22:30,06h 45m,05:15,4.4,449,32 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),23:00,07h 30m,06:30,4.4,INR 434,29 Seats available
