Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),23:45,07h 15m,07:00,3.5,INR 573,29 Seats available
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2 ),23:50,06h 00m,05:50,3.5,INR 849,31 Seats available
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Abtc Tour and Travels,Bharat Benz A/C Semi Sleeper (2+2),23:55,06h 15m,06:10,3.3,945,29 Seats available
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Malana Travels,Volvo A/C Semi Sleeper (2+2),23:58,05h 02m,05:00,3.9,949,31 Seats available
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Everest Holidays,Volvo A/C Semi Sleeper (2+2),23:59,06h 16m,06:15,3.5,698,32 Seats available
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2 ),23:59,06h 01m,06:00,3.5,INR 1249,33 Seats available
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Reo India Travels,Volvo A/C Semi Sleeper (2+2),23:59,06h 31m,06:30,4.8,INR 400,11 Seats available
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Abtc Tour and Travels,Bharat Benz A/C Semi Sleeper (2+2),01:00,05h 10m,06:10,3.3,945,29 Seats available
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Himgiri Adventure Tour,Bharat Benz A/C Semi Sleeper (2+2),22:00,08h 45m,06:45,2.3,INR 649,21 Seats available
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:15,07h 15m,05:30,2.5,495,30 Seats available
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Yatrabybus.com,Bharat Benz A/C Semi Sleeper (2+2),22:20,06h 15m,04:35,2.5,INR 1199,49 Seats available
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,TANISHQ HOLIDAYS TOUR,Volvo A/C Semi Sleeper (2+2),23:30,07h 00m,06:30,2.8,1169,41 Seats available
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),23:45,08h 30m,08:15,2.9,494,29 Seats available
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,ABHI TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:58,05h 32m,05:30,2.6,INR 799,39 Seats available
Chandigarh to Kullu,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,SWAGATAM TOUR HOLIDAY,Volvo AC Seater (2+2),23:59,06h 01m,06:00,0,INR 999,41 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1104,Ordinary 3+2 Non AC Seater,17:20,07h 00m,00:20,3.9,INR 365,37 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1109,Ordinary 3+2 Non AC Seater,17:50,06h 30m,00:20,2.2,INR 391,37 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1158,Himsuta AC Seater Volvo/Scania 2+2,18:30,05h 35m,00:05,3.9,INR 655,34 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,18:45,06h 15m,01:00,3.9,INR 424,27 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1134,Himmani Deluxe 2+2 Non AC Seater,19:00,05h 40m,00:40,4.0,INR 408,8 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 902,Ordinary 3+2 Non AC Seater,19:00,06h 25m,01:25,3.9,INR 365,37 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 25,Himsuta AC Seater Volvo/Scania 2+2,19:10,06h 05m,01:15,4.4,INR 702,34 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 951,Ordinary 3+2 Non AC Seater,19:25,05h 20m,00:45,4.4,INR 365,31 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 904,Himmani Deluxe 2+2 Non AC Seater,19:35,05h 55m,01:30,3.9,INR 408,27 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1855,Himsuta AC Seater Volvo/Scania 2+2,20:00,06h 30m,02:30,3.9,INR 650,32 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 43,Himsuta AC Seater Volvo/Scania 2+2,20:15,05h 00m,01:15,3.9,INR 688,34 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,20:40,05h 35m,02:15,3.9,INR 683,34 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 905,Ordinary 3+2 Non AC Seater,21:00,05h 30m,02:30,3.9,INR 385,37 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1152,Ordinary 3+2 Non AC Seater,21:30,05h 30m,03:00,3.9,INR 365,37 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1103,A/C Executive (2+3),21:55,05h 05m,03:00,5.0,INR 395,29 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 927,Ordinary 3+2 Non AC Seater,22:05,06h 10m,04:15,4.5,INR 377,37 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,HRTC - 1116,A/C Executive (2+3),22:35,05h 30m,04:05,3.9,INR 425,33 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,FlixBus,A/C Seater (2+2),18:40,06h 15m,00:55,3.3,INR 411,30 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,VE A/C Semi Sleeper (2+2),19:35,04h 20m,23:55,4.5,759,15 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),19:40,05h 00m,00:40,3.6,630,33 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),19:45,05h 15m,01:00,5.0,567,27 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),20:10,05h 05m,01:15,4.4,INR 500,27 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),20:10,04h 35m,00:45,4.8,517,29 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),20:20,05h 10m,01:30,5.0,INR 550,31 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),20:30,05h 15m,01:45,4.7,612,16 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,05h 20m,01:50,4.8,475,42 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),20:30,04h 40m,01:10,4.5,INR 700,16 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),20:40,04h 50m,01:30,4.9,540,29 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),20:45,04h 45m,01:30,4.4,INR 599,17 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),20:45,05h 15m,02:00,3.5,523,34 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),21:10,04h 45m,01:55,4.6,INR 549,36 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),21:20,05h 00m,02:20,3.6,495,32 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Triptara tour & Travel,Scania Multi-Axle AC Semi Sleeper (2+2),21:28,04h 22m,01:50,4.4,INR 500,27 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:45,04h 50m,02:35,5.0,523,31 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),22:00,04h 30m,02:30,4.0,647,37 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),22:00,05h 20m,03:20,3.6,569,23 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),22:15,04h 30m,02:45,4.7,540,25 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:30,04h 50m,03:20,4.7,474,23 Seats available
Kangra to Chandigarh,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),19:45,05h 15m,01:00,2.7,INR 579,24 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 801,Ordinary 3+2 Non AC Seater,16:45,07h 30m,00:15,3.9,INR 462,37 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 776,Ordinary 3+2 Non AC Seater,17:00,06h 30m,23:30,3.9,INR 477,37 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 11,Himsuta AC Seater Volvo/Scania 2+2,17:30,06h 31m,00:01,3.9,INR 775,35 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 725,Ordinary 3+2 Non AC Seater,17:45,04h 45m,22:30,3.9,INR 475,37 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 754,Ordinary 3+2 Non AC Seater,17:45,09h 15m,03:00,3.9,INR 456,37 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 49,Himsuta AC Seater Volvo/Scania 2+2,18:00,08h 00m,02:00,3.3,INR 793,35 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 788,Ordinary 3+2 Non AC Seater,18:20,09h 10m,03:30,3.9,INR 457,33 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 736,Himsuta AC Seater Volvo/Scania 2+2,18:30,06h 30m,01:00,3.9,INR 775,35 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 705,Himsuta AC Seater Volvo/Scania 2+2,19:30,06h 30m,02:00,3.9,INR 775,32 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 214001,Himsuta AC Seater Volvo/Scania 2+2,20:10,06h 10m,02:20,3.9,INR 775,28 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 737,Ordinary 3+2 Non AC Seater,21:20,07h 40m,05:00,3.9,INR 468,37 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 759,Himsuta AC Seater Volvo/Scania 2+2,21:30,06h 40m,04:10,3.9,INR 793,32 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 732,Himsuta AC Seater Volvo/Scania 2+2,22:20,06h 00m,04:20,4.9,INR 775,34 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 701,Ordinary 3+2 Non AC Seater,22:45,06h 45m,05:30,4.2,INR 473,37 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 713,Himsuta AC Seater Volvo/Scania 2+2,23:10,06h 50m,06:00,5.0,INR 775,34 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HRTC - 65,Himsuta AC Seater Volvo/Scania 2+2,23:40,05h 50m,05:30,5.0,INR 793,34 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),16:45,06h 15m,23:00,4.5,600,10 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),17:45,06h 10m,23:55,3.9,786,41 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,IntrCity SmartBus,Volvo 9600 A/C Semi Sleeper (2+2),18:05,06h 10m,00:15,4.4,INR 669,28 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),18:10,05h 45m,23:55,3.6,935,33 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),18:10,06h 20m,00:30,3.6,720,26 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),18:20,05h 35m,23:55,3.9,786,41 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2 ),18:45,07h 15m,02:00,3.5,INR 1099,26 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),18:45,05h 45m,00:30,3.9,554,41 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2 ),18:50,07h 25m,02:15,3.5,INR 949,35 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),19:05,05h 00m,00:05,4.3,526,28 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,IntrCity SmartBus,Volvo 9600 A/C Semi Sleeper (2+2),19:10,06h 00m,01:10,4.4,INR 599,9 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,SPEED BUS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),19:15,06h 55m,02:10,3.7,600,49 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),19:20,04h 35m,23:55,3.5,INR 773,35 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),19:20,04h 35m,23:55,3.5,INR 773,33 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,FlixBus,A/C Seater (2+2),19:30,06h 10m,01:40,4.0,INR 204,23 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),19:45,05h 55m,01:40,4.8,592,32 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Reo India Travels,Volvo A/C Semi Sleeper (2+2),20:05,05h 39m,01:44,3.9,567,23 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Reo India Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),20:20,06h 25m,02:45,3.9,567,37 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Reo India Travels,Volvo A/C Semi Sleeper (2+2),20:20,06h 00m,02:20,3.9,567,23 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,IntrCity SmartBus,Volvo A/C Semi Sleeper (2+2),20:25,05h 40m,02:05,4.4,INR 599,33 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,GLOBAL HOLIDAYS ADVENTURE TOURS,A/C Semi Sleeper (2+2),20:45,08h 00m,04:45,3.1,509,37 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),20:45,05h 45m,02:30,4.3,474,25 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Malana Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:50,06h 10m,03:00,4.3,674,41 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Deltin Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:05,06h 09m,03:14,3.4,INR 700,21 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Deltin Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:10,04h 50m,02:00,3.2,INR 700,22 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,City Land Travels,Scania Multi-Axle AC Semi Sleeper (2+2),21:40,05h 20m,03:00,4.2,540,28 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),21:50,05h 35m,03:25,4.3,603,33 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:15,05h 00m,03:15,4.8,712,24 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Yolo Bus,Scania Multi-Axle AC Semi Sleeper (2+2),22:42,04h 21m,03:03,4.0,INR 600,4 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),23:20,05h 40m,05:00,3.6,529,35 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Travel hub,Volvo A/C Semi Sleeper (2+2),17:00,07h 00m,00:00,1.5,INR 1099,41 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),18:15,07h 00m,01:15,2.9,674,33 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,SIDDHI VINAYAK TRAVELS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),18:20,07h 15m,01:35,2.7,949,41 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,ABHI TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),18:30,06h 30m,01:00,2.6,INR 1049,33 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),18:50,05h 40m,00:30,2.9,674,34 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Himgiri Adventure Tour,Bharat Benz A/C Semi Sleeper (2+2),19:00,07h 30m,02:30,2.3,INR 1099,29 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,JN HOLIDAYS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),19:30,06h 00m,01:30,2.9,INR 699,36 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,SWAGATAM TOUR HOLIDAY,Volvo AC Seater (2+2),20:00,06h 01m,02:01,2.0,INR 1099,27 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,City Land Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),20:10,05h 05m,01:15,2.4,540,40 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,GLOBAL HOLIDAYS ADVENTURE TOURS,A/C Semi Sleeper (2+2),20:45,08h 00m,04:45,0,463,29 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 522,Ordinary 3+2 Non AC Seater,16:35,10h 40m,03:15,3.8,INR 630,36 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 528,A/C Executive (2+3),17:31,11h 39m,05:10,3.0,INR 770,42 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 593,Himmani Deluxe 2+2 Non AC Seater,18:20,10h 10m,04:30,4.3,INR 688,23 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 539,Himmani Deluxe 2+2 Non AC Seater,18:50,11h 10m,06:00,4.0,INR 709,22 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 546,Himmani Deluxe 2+2 Non AC Seater,19:20,10h 40m,06:00,3.9,INR 702,23 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 550,Ordinary 3+2 Non AC Seater,19:40,11h 20m,07:00,2.0,INR 650,37 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 14,Himsuta AC Seater Volvo/Scania 2+2,20:10,10h 30m,06:40,4.9,INR 1191,34 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 547,A/C Executive (2+3),20:16,09h 34m,05:50,4.2,INR 750,7 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 599,Himsuta AC Seater Volvo/Scania 2+2,20:29,10h 21m,06:50,4.2,INR 1158,32 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 26,Himsuta AC Seater Volvo/Scania 2+2,20:50,10h 35m,07:25,3.1,INR 1205,34 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 565,Ordinary 3+2 Non AC Seater,21:05,08h 55m,06:00,3.5,INR 630,28 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 569,Himmani Deluxe 2+2 Non AC Seater,21:22,11h 08m,08:30,3.4,INR 709,27 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 577,A/C Executive (2+3),21:40,10h 50m,08:30,3.8,INR 750,41 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 575,A/C Executive (2+3),21:59,11h 17m,09:16,4.4,INR 780,47 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 582,Ordinary 3+2 Non AC Seater,23:05,11h 47m,10:52,3.8,INR 630,37 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 581,Ordinary 3+2 Non AC Seater,23:30,11h 30m,11:00,3.8,INR 660,37 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),21:45,09h 20m,07:05,4.9,INR 650,27 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),21:00,09h 45m,06:45,4.8,567,13 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:00,10h 10m,05:10,4.8,569,25 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,AdCity Land Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),22:20,08h 30m,06:50,3.9,585,40 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:00,10h 30m,08:30,4.7,664,21 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),20:05,09h 15m,05:20,4.7,495,30 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),21:45,09h 45m,07:30,4.7,540,13 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:30,10h 20m,05:50,4.8,INR 600,21 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),20:00,10h 25m,06:25,4.6,569,23 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),20:15,10h 00m,06:15,4.6,675,7 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),20:00,09h 10m,05:10,4.8,INR 600,16 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),19:00,10h 10m,05:10,4.5,569,25 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),20:00,10h 30m,06:30,4.5,569,14 Seats available
